ID;time;met
P000_1;25.5.2019 4:07;0.875
P000_1;25.5.2019 4:07;0.875
P000_1;25.5.2019 4:08;0.875
P000_1;25.5.2019 4:08;0.875
P000_1;25.5.2019 4:09;0.875
P000_1;25.5.2019 4:09;0.875
P000_1;25.5.2019 4:10;0.875
P000_1;25.5.2019 4:10;0.875
P000_1;25.5.2019 4:11;0.875
P000_1;25.5.2019 4:11;0.875
P000_1;25.5.2019 4:12;0.875
P000_1;25.5.2019 4:12;0.875
P000_1;25.5.2019 4:13;0.875
P000_1;25.5.2019 4:13;0.875
P000_1;25.5.2019 4:14;0.875
P000_1;25.5.2019 4:14;0.875
P000_1;25.5.2019 4:15;0.875
P000_1;25.5.2019 4:15;0.875
P000_1;25.5.2019 4:16;0.875
P000_1;25.5.2019 4:16;0.875
P000_1;25.5.2019 4:17;0.875
P000_1;25.5.2019 4:17;0.875
P000_1;25.5.2019 4:18;0.875
P000_1;25.5.2019 4:18;0.875
P000_1;25.5.2019 4:19;0.875
P000_1;25.5.2019 4:19;0.875
P000_1;25.5.2019 4:20;0.875
P000_1;25.5.2019 4:20;0.875
P000_1;25.5.2019 4:21;0.875
P000_1;25.5.2019 4:21;0.875
P000_1;25.5.2019 4:22;0.875
P000_1;25.5.2019 4:22;0.875
P000_1;25.5.2019 4:23;0.875
P000_1;25.5.2019 4:23;0.875
P000_1;25.5.2019 4:24;0.875
P000_1;25.5.2019 4:24;0.875
P000_1;25.5.2019 4:25;0.875
P000_1;25.5.2019 4:25;0.875
P000_1;25.5.2019 4:26;0.875
P000_1;25.5.2019 4:26;0.875
P000_1;25.5.2019 4:27;0.875
P000_1;25.5.2019 4:27;0.875
P000_1;25.5.2019 4:28;0.875
P000_1;25.5.2019 4:28;0.875
P000_1;25.5.2019 4:29;0.875
P000_1;25.5.2019 4:29;0.875
P000_1;25.5.2019 4:30;0.875
P000_1;25.5.2019 4:30;0.875
P000_1;25.5.2019 4:31;0.875
P000_1;25.5.2019 4:31;0.875
P000_1;25.5.2019 4:32;0.875
P000_1;25.5.2019 4:32;0.875
P000_1;25.5.2019 4:33;0.875
P000_1;25.5.2019 4:33;0.875
P000_1;25.5.2019 4:34;0.875
P000_1;25.5.2019 4:34;0.875
P000_1;25.5.2019 4:35;0.875
P000_1;25.5.2019 4:35;0.875
P000_1;25.5.2019 4:36;0.875
P000_1;25.5.2019 4:36;0.875
P000_1;25.5.2019 4:37;0.875
P000_1;25.5.2019 4:37;0.875
P000_1;25.5.2019 4:38;0.875
P000_1;25.5.2019 4:38;0.875
P000_1;25.5.2019 4:39;0.875
P000_1;25.5.2019 4:39;0.875
P000_1;25.5.2019 4:40;0.875
P000_1;25.5.2019 4:40;0.875
P000_1;25.5.2019 4:41;1.75
P000_1;25.5.2019 4:41;0.875
P000_1;25.5.2019 4:42;0.875
P000_1;25.5.2019 4:42;0.875
P000_1;25.5.2019 4:43;0.875
P000_1;25.5.2019 4:43;0.875
P000_1;25.5.2019 4:44;0.875
P000_1;25.5.2019 4:44;0.875
P000_1;25.5.2019 4:45;0.875
P000_1;25.5.2019 4:45;0.875
P000_1;25.5.2019 4:46;0.875
P000_1;25.5.2019 4:46;0.875
P000_1;25.5.2019 4:47;0.875
P000_1;25.5.2019 4:47;0.875
P000_1;25.5.2019 4:48;1.625
P000_1;25.5.2019 4:48;0.875
P000_1;25.5.2019 4:49;0.875
P000_1;25.5.2019 4:49;0.875
P000_1;25.5.2019 4:50;0.875
P000_1;25.5.2019 4:50;0.875
P000_1;25.5.2019 4:51;0.875
P000_1;25.5.2019 4:51;0.875
P000_1;25.5.2019 4:52;1.5
P000_1;25.5.2019 4:52;0.875
P000_1;25.5.2019 4:53;0.875
P000_1;25.5.2019 4:53;1.75
P000_1;25.5.2019 4:54;0.875
P000_1;25.5.2019 4:54;0.875
P000_1;25.5.2019 4:55;0.875
P000_1;25.5.2019 4:55;0.875
P000_1;25.5.2019 4:56;0.875
P000_1;25.5.2019 4:56;0.875
P000_1;25.5.2019 4:57;0.875
P000_1;25.5.2019 4:57;0.875
P000_1;25.5.2019 4:58;0.875
P000_1;25.5.2019 4:58;0.875
P000_1;25.5.2019 4:59;0.875
P000_1;25.5.2019 4:59;1.5
P000_1;25.5.2019 5:00;0.875
P000_1;25.5.2019 5:00;1.5
P000_1;25.5.2019 5:01;0.875
P000_1;25.5.2019 5:01;0.875
P000_1;25.5.2019 5:02;0.875
P000_1;25.5.2019 5:02;0.875
P000_1;25.5.2019 5:03;0.875
P000_1;25.5.2019 5:03;1
P000_1;25.5.2019 5:04;0.875
P000_1;25.5.2019 5:04;0.875
P000_1;25.5.2019 5:05;0.875
P000_1;25.5.2019 5:05;1.625
P000_1;25.5.2019 5:06;0.875
P000_1;25.5.2019 5:06;0.875
P000_1;25.5.2019 5:07;0.875
P000_1;25.5.2019 5:07;1.75
P000_1;25.5.2019 5:08;0.875
P000_1;25.5.2019 5:08;0.875
P000_1;25.5.2019 5:09;0.875
P000_1;25.5.2019 5:09;0.875
P000_1;25.5.2019 5:10;0.875
P000_1;25.5.2019 5:10;0.875
P000_1;25.5.2019 5:11;0.875
P000_1;25.5.2019 5:11;0.875
P000_1;25.5.2019 5:12;0.875
P000_1;25.5.2019 5:12;0.875
P000_1;25.5.2019 5:13;0.875
P000_1;25.5.2019 5:13;0.875
P000_1;25.5.2019 5:14;1.5
P000_1;25.5.2019 5:14;1.5
P000_1;25.5.2019 5:15;1.5
P000_1;25.5.2019 5:15;0.875
P000_1;25.5.2019 5:16;0.875
P000_1;25.5.2019 5:16;1.5
P000_1;25.5.2019 5:17;1
P000_1;25.5.2019 5:17;1
P000_1;25.5.2019 5:18;1.875
P000_1;25.5.2019 5:18;1
P000_1;25.5.2019 5:19;1
P000_1;25.5.2019 5:19;1
P000_1;25.5.2019 5:20;1
P000_1;25.5.2019 5:20;1
P000_1;25.5.2019 5:21;1
P000_1;25.5.2019 5:21;1.5
P000_1;25.5.2019 5:22;1
P000_1;25.5.2019 5:22;1
P000_1;25.5.2019 5:23;1
P000_1;25.5.2019 5:23;1
P000_1;25.5.2019 5:24;1
P000_1;25.5.2019 5:24;1
P000_1;25.5.2019 5:25;1
P000_1;25.5.2019 5:25;1
P000_1;25.5.2019 5:26;1
P000_1;25.5.2019 5:26;1
P000_1;25.5.2019 5:27;1.75
P000_1;25.5.2019 5:27;1
P000_1;25.5.2019 5:28;1
P000_1;25.5.2019 5:28;1
P000_1;25.5.2019 5:29;1
P000_1;25.5.2019 5:29;0.875
P000_1;25.5.2019 5:30;0.875
P000_1;25.5.2019 5:30;0.875
P000_1;25.5.2019 5:31;1.5
P000_1;25.5.2019 5:31;1.5
P000_1;25.5.2019 5:32;0.875
P000_1;25.5.2019 5:32;0.875
P000_1;25.5.2019 5:33;0.875
P000_1;25.5.2019 5:33;0.875
P000_1;25.5.2019 5:34;0.875
P000_1;25.5.2019 5:34;0.875
P000_1;25.5.2019 5:35;0.875
P000_1;25.5.2019 5:35;0.875
P000_1;25.5.2019 5:36;0.875
P000_1;25.5.2019 5:36;0.875
P000_1;25.5.2019 5:37;0.875
P000_1;25.5.2019 5:37;0.875
P000_1;25.5.2019 5:38;0.875
P000_1;25.5.2019 5:38;0.875
P000_1;25.5.2019 5:39;0.875
P000_1;25.5.2019 5:39;0.875
P000_1;25.5.2019 5:40;0.875
P000_1;25.5.2019 5:40;0.875
P000_1;25.5.2019 5:41;0.875
P000_1;25.5.2019 5:41;0.875
P000_1;25.5.2019 5:42;0.875
P000_1;25.5.2019 5:42;0.875
P000_1;25.5.2019 5:43;0.875
P000_1;25.5.2019 5:43;0.875
P000_1;25.5.2019 5:44;0.875
P000_1;25.5.2019 5:44;0.875
P000_1;25.5.2019 5:45;0.875
P000_1;25.5.2019 5:45;0.875
P000_1;25.5.2019 5:46;0.875
P000_1;25.5.2019 5:46;0.875
P000_1;25.5.2019 5:47;0.875
P000_1;25.5.2019 5:47;0.875
P000_1;25.5.2019 5:48;0.875
P000_1;25.5.2019 5:48;0.875
P000_1;25.5.2019 5:49;0.875
P000_1;25.5.2019 5:49;0.875
P000_1;25.5.2019 5:50;0.875
P000_1;25.5.2019 5:50;0.875
P000_1;25.5.2019 5:51;0.875
P000_1;25.5.2019 5:51;0.875
P000_1;25.5.2019 5:52;0.875
P000_1;25.5.2019 5:52;0.875
P000_1;25.5.2019 5:53;0.875
P000_1;25.5.2019 5:53;0.875
P000_1;25.5.2019 5:54;0.875
P000_1;25.5.2019 5:54;0.875
P000_1;25.5.2019 5:55;0.875
P000_1;25.5.2019 5:55;0.875
P000_1;25.5.2019 5:56;0.875
P000_1;25.5.2019 5:56;0.875
P000_1;25.5.2019 5:57;0.875
P000_1;25.5.2019 5:57;0.875
P000_1;25.5.2019 5:58;0.875
P000_1;25.5.2019 5:58;0.875
P000_1;25.5.2019 5:59;0.875
P000_1;25.5.2019 5:59;0.875
P000_1;25.5.2019 6:00;0.875
P000_1;25.5.2019 6:00;0.875
P000_1;25.5.2019 6:01;0.875
P000_1;25.5.2019 6:01;0.875
P000_1;25.5.2019 6:02;0.875
P000_1;25.5.2019 6:02;0.875
P000_1;25.5.2019 6:03;0.875
P000_1;25.5.2019 6:03;0.875
P000_1;25.5.2019 6:04;0.875
P000_1;25.5.2019 6:04;0.875
P000_1;25.5.2019 6:05;0.875
P000_1;25.5.2019 6:05;0.875
P000_1;25.5.2019 6:06;0.875
P000_1;25.5.2019 6:06;0.875
P000_1;25.5.2019 6:07;0.875
P000_1;25.5.2019 6:07;0.875
P000_1;25.5.2019 6:08;0.875
P000_1;25.5.2019 6:08;0.875
P000_1;25.5.2019 6:09;0.875
P000_1;25.5.2019 6:09;0.875
P000_1;25.5.2019 6:10;0.875
P000_1;25.5.2019 6:10;0.875
P000_1;25.5.2019 6:11;0.875
P000_1;25.5.2019 6:11;0.875
P000_1;25.5.2019 6:12;0.875
P000_1;25.5.2019 6:12;1.625
P000_1;25.5.2019 6:13;0.875
P000_1;25.5.2019 6:13;0.875
P000_1;25.5.2019 6:14;0.875
P000_1;25.5.2019 6:14;0.875
P000_1;25.5.2019 6:15;0.875
P000_1;25.5.2019 6:15;0.875
P000_1;25.5.2019 6:16;0.875
P000_1;25.5.2019 6:16;0.875
P000_1;25.5.2019 6:17;0.875
P000_1;25.5.2019 6:17;0.875
P000_1;25.5.2019 6:18;0.875
P000_1;25.5.2019 6:18;0.875
P000_1;25.5.2019 6:19;0.875
P000_1;25.5.2019 6:19;0.875
P000_1;25.5.2019 6:20;0.875
P000_1;25.5.2019 6:20;0.875
P000_1;25.5.2019 6:21;0.875
P000_1;25.5.2019 6:21;0.875
P000_1;25.5.2019 6:22;0.875
P000_1;25.5.2019 6:22;0.875
P000_1;25.5.2019 6:23;0.875
P000_1;25.5.2019 6:23;0.875
P000_1;25.5.2019 6:24;0.875
P000_1;25.5.2019 6:24;0.875
P000_1;25.5.2019 6:25;0.875
P000_1;25.5.2019 6:25;1.5
P000_1;25.5.2019 6:26;0.875
P000_1;25.5.2019 6:26;0.875
P000_1;25.5.2019 6:27;0.875
P000_1;25.5.2019 6:27;1.5
P000_1;25.5.2019 6:28;0.875
P000_1;25.5.2019 6:28;0.875
P000_1;25.5.2019 6:29;0.875
P000_1;25.5.2019 6:29;0.875
P000_1;25.5.2019 6:30;0.875
P000_1;25.5.2019 6:30;0.875
P000_1;25.5.2019 6:31;0.875
P000_1;25.5.2019 6:31;1.5
P000_1;25.5.2019 6:32;0.875
P000_1;25.5.2019 6:32;0.875
P000_1;25.5.2019 6:33;0.875
P000_1;25.5.2019 6:33;0.875
P000_1;25.5.2019 6:34;0.875
P000_1;25.5.2019 6:34;0.875
P000_1;25.5.2019 6:35;0.875
P000_1;25.5.2019 6:35;0.875
P000_1;25.5.2019 6:36;0.875
P000_1;25.5.2019 6:36;1.5
P000_1;25.5.2019 6:37;1.75
P000_1;25.5.2019 6:37;0.875
P000_1;25.5.2019 6:38;1.5
P000_1;25.5.2019 6:38;0.875
P000_1;25.5.2019 6:39;1
P000_1;25.5.2019 6:39;1
P000_1;25.5.2019 6:40;1.5
P000_1;25.5.2019 6:40;1
P000_1;25.5.2019 6:41;1
P000_1;25.5.2019 6:41;1
P000_1;25.5.2019 6:42;1
P000_1;25.5.2019 6:42;1
P000_1;25.5.2019 6:43;1
P000_1;25.5.2019 6:43;1
P000_1;25.5.2019 6:44;1
P000_1;25.5.2019 6:44;1
P000_1;25.5.2019 6:45;1
P000_1;25.5.2019 6:45;1
P000_1;25.5.2019 6:46;1
P000_1;25.5.2019 6:46;1
P000_1;25.5.2019 6:47;1.5
P000_1;25.5.2019 6:47;1
P000_1;25.5.2019 6:48;1
P000_1;25.5.2019 6:48;1
P000_1;25.5.2019 6:49;1
P000_1;25.5.2019 6:49;1.5
P000_1;25.5.2019 6:50;0.875
P000_1;25.5.2019 6:50;0.875
P000_1;25.5.2019 6:51;0.875
P000_1;25.5.2019 6:51;1.625
P000_1;25.5.2019 6:52;1.5
P000_1;25.5.2019 6:52;1.5
P000_1;25.5.2019 6:53;1
P000_1;25.5.2019 6:53;1
P000_1;25.5.2019 6:54;1
P000_1;25.5.2019 6:54;1
P000_1;25.5.2019 6:55;1.5
P000_1;25.5.2019 6:55;1.5
P000_1;25.5.2019 6:56;1
P000_1;25.5.2019 6:56;1
P000_1;25.5.2019 6:57;1
P000_1;25.5.2019 6:57;1
P000_1;25.5.2019 6:58;1
P000_1;25.5.2019 6:58;1
P000_1;25.5.2019 6:59;1
P000_1;25.5.2019 6:59;1
P000_1;25.5.2019 7:00;1.5
P000_1;25.5.2019 7:00;1
P000_1;25.5.2019 7:01;1
P000_1;25.5.2019 7:01;1
P000_1;25.5.2019 7:02;1
P000_1;25.5.2019 7:02;1
P000_1;25.5.2019 7:03;1
P000_1;25.5.2019 7:03;1
P000_1;25.5.2019 7:04;1
P000_1;25.5.2019 7:04;0.875
P000_1;25.5.2019 7:05;1.5
P000_1;25.5.2019 7:05;0.875
P000_1;25.5.2019 7:06;0.875
P000_1;25.5.2019 7:06;0.875
P000_1;25.5.2019 7:07;0.875
P000_1;25.5.2019 7:07;0.875
P000_1;25.5.2019 7:08;0.875
P000_1;25.5.2019 7:08;0.875
P000_1;25.5.2019 7:09;0.875
P000_1;25.5.2019 7:09;0.875
P000_1;25.5.2019 7:10;0.875
P000_1;25.5.2019 7:10;0.875
P000_1;25.5.2019 7:11;0.875
P000_1;25.5.2019 7:11;0.875
P000_1;25.5.2019 7:12;2.125
P000_1;25.5.2019 7:12;0.875
P000_1;25.5.2019 7:13;0.875
P000_1;25.5.2019 7:13;0.875
P000_1;25.5.2019 7:14;0.875
P000_1;25.5.2019 7:14;0.875
P000_1;25.5.2019 7:15;0.875
P000_1;25.5.2019 7:15;0.875
P000_1;25.5.2019 7:16;0.875
P000_1;25.5.2019 7:16;0.875
P000_1;25.5.2019 7:17;0.875
P000_1;25.5.2019 7:17;0.875
P000_1;25.5.2019 7:18;0.875
P000_1;25.5.2019 7:18;1.5
P000_1;25.5.2019 7:19;0.875
P000_1;25.5.2019 7:19;0.875
P000_1;25.5.2019 7:20;0.875
P000_1;25.5.2019 7:20;0.875
P000_1;25.5.2019 7:21;0.875
P000_1;25.5.2019 7:21;0.875
P000_1;25.5.2019 7:22;0.875
P000_1;25.5.2019 7:22;0.875
P000_1;25.5.2019 7:23;0.875
P000_1;25.5.2019 7:23;0.875
P000_1;25.5.2019 7:24;0.875
P000_1;25.5.2019 7:24;0.875
P000_1;25.5.2019 7:25;0.875
P000_1;25.5.2019 7:25;0.875
P000_1;25.5.2019 7:26;0.875
P000_1;25.5.2019 7:26;0.875
P000_1;25.5.2019 7:27;0.875
P000_1;25.5.2019 7:27;0.875
P000_1;25.5.2019 7:28;0.875
P000_1;25.5.2019 7:28;0.875
P000_1;25.5.2019 7:29;0.875
P000_1;25.5.2019 7:29;0.875
P000_1;25.5.2019 7:30;0.875
P000_1;25.5.2019 7:30;0.875
P000_1;25.5.2019 7:31;0.875
P000_1;25.5.2019 7:31;0.875
P000_1;25.5.2019 7:32;0.875
P000_1;25.5.2019 7:32;0.875
P000_1;25.5.2019 7:33;0.875
P000_1;25.5.2019 7:33;0.875
P000_1;25.5.2019 7:34;0.875
P000_1;25.5.2019 7:34;0.875
P000_1;25.5.2019 7:35;0.875
P000_1;25.5.2019 7:35;0.875
P000_1;25.5.2019 7:36;0.875
P000_1;25.5.2019 7:36;0.875
P000_1;25.5.2019 7:37;0.875
P000_1;25.5.2019 7:37;1.75
P000_1;25.5.2019 7:38;0.875
P000_1;25.5.2019 7:38;0.875
P000_1;25.5.2019 7:39;0.875
P000_1;25.5.2019 7:39;0.875
P000_1;25.5.2019 7:40;0.875
P000_1;25.5.2019 7:40;0.875
P000_1;25.5.2019 7:41;0.875
P000_1;25.5.2019 7:41;0.875
P000_1;25.5.2019 7:42;0.875
P000_1;25.5.2019 7:42;0.875
P000_1;25.5.2019 7:43;0.875
P000_1;25.5.2019 7:43;0.875
P000_1;25.5.2019 7:44;0.875
P000_1;25.5.2019 7:44;0.875
P000_1;25.5.2019 7:45;0.875
P000_1;25.5.2019 7:45;0.875
P000_1;25.5.2019 7:46;0.875
P000_1;25.5.2019 7:46;0.875
P000_1;25.5.2019 7:47;0.875
P000_1;25.5.2019 7:47;0.875
P000_1;25.5.2019 7:48;0.875
P000_1;25.5.2019 7:48;0.875
P000_1;25.5.2019 7:49;0.875
P000_1;25.5.2019 7:49;0.875
P000_1;25.5.2019 7:50;0.875
P000_1;25.5.2019 7:50;0.875
P000_1;25.5.2019 7:51;0.875
P000_1;25.5.2019 7:51;0.875
P000_1;25.5.2019 7:52;0.875
P000_1;25.5.2019 7:52;0.875
P000_1;25.5.2019 7:53;0.875
P000_1;25.5.2019 7:53;0.875
P000_1;25.5.2019 7:54;0.875
P000_1;25.5.2019 7:54;0.875
P000_1;25.5.2019 7:55;0.875
P000_1;25.5.2019 7:55;0.875
P000_1;25.5.2019 7:56;0.875
P000_1;25.5.2019 7:56;1.625
P000_1;25.5.2019 7:57;0.875
P000_1;25.5.2019 7:57;0.875
P000_1;25.5.2019 7:58;0.875
P000_1;25.5.2019 7:58;1.5
P000_1;25.5.2019 7:59;0.875
P000_1;25.5.2019 7:59;1.875
P000_1;25.5.2019 8:00;0.875
P000_1;25.5.2019 8:00;0.875
P000_1;25.5.2019 8:01;0.875
P000_1;25.5.2019 8:01;0.875
P000_1;25.5.2019 8:02;0.875
P000_1;25.5.2019 8:02;0.875
P000_1;25.5.2019 8:03;0.875
P000_1;25.5.2019 8:03;0.875
P000_1;25.5.2019 8:04;0.875
P000_1;25.5.2019 8:04;0.875
P000_1;25.5.2019 8:05;0.875
P000_1;25.5.2019 8:05;0.875
P000_1;25.5.2019 8:06;0.875
P000_1;25.5.2019 8:06;1.5
P000_1;25.5.2019 8:07;0.875
P000_1;25.5.2019 8:07;0.875
P000_1;25.5.2019 8:08;1
P000_1;25.5.2019 8:08;1.5
P000_1;25.5.2019 8:09;1
P000_1;25.5.2019 8:09;1
P000_1;25.5.2019 8:10;1
P000_1;25.5.2019 8:10;1
P000_1;25.5.2019 8:11;0.875
P000_1;25.5.2019 8:11;0.875
P000_1;25.5.2019 8:12;0.875
P000_1;25.5.2019 8:12;0.875
P000_1;25.5.2019 8:13;1.5
P000_1;25.5.2019 8:13;0.875
P000_1;25.5.2019 8:14;1
P000_1;25.5.2019 8:14;1.5
P000_1;25.5.2019 8:15;1
P000_1;25.5.2019 8:15;1
P000_1;25.5.2019 8:16;1
P000_1;25.5.2019 8:16;1
P000_1;25.5.2019 8:17;1
P000_1;25.5.2019 8:17;1
P000_1;25.5.2019 8:18;1
P000_1;25.5.2019 8:18;1
P000_1;25.5.2019 8:19;1
P000_1;25.5.2019 8:19;0.875
P000_1;25.5.2019 8:20;0.875
P000_1;25.5.2019 8:20;0.875
P000_1;25.5.2019 8:21;0.875
P000_1;25.5.2019 8:21;0.875
P000_1;25.5.2019 8:22;1.5
P000_1;25.5.2019 8:22;0.875
P000_1;25.5.2019 8:23;0.875
P000_1;25.5.2019 8:23;0.875
P000_1;25.5.2019 8:24;0.875
P000_1;25.5.2019 8:24;0.875
P000_1;25.5.2019 8:25;0.875
P000_1;25.5.2019 8:25;0.875
P000_1;25.5.2019 8:26;0.875
P000_1;25.5.2019 8:26;0.875
P000_1;25.5.2019 8:27;0.875
P000_1;25.5.2019 8:27;0.875
P000_1;25.5.2019 8:28;1.5
P000_1;25.5.2019 8:28;1.5
P000_1;25.5.2019 8:29;0.875
P000_1;25.5.2019 8:29;0.875
P000_1;25.5.2019 8:30;0.875
P000_1;25.5.2019 8:30;0.875
P000_1;25.5.2019 8:31;0.875
P000_1;25.5.2019 8:31;1.5
P000_1;25.5.2019 8:32;0.875
P000_1;25.5.2019 8:32;0.875
P000_1;25.5.2019 8:33;1.5
P000_1;25.5.2019 8:33;1.5
P000_1;25.5.2019 8:34;0.875
P000_1;25.5.2019 8:34;0.875
P000_1;25.5.2019 8:35;0.875
P000_1;25.5.2019 8:35;0.875
P000_1;25.5.2019 8:36;2
P000_1;25.5.2019 8:36;1.875
P000_1;25.5.2019 8:37;0.875
P000_1;25.5.2019 8:37;0.875
P000_1;25.5.2019 8:38;0.875
P000_1;25.5.2019 8:38;1
P000_1;25.5.2019 8:39;1
P000_1;25.5.2019 8:39;1
P000_1;25.5.2019 8:40;1
P000_1;25.5.2019 8:40;1
P000_1;25.5.2019 8:41;1
P000_1;25.5.2019 8:41;1
P000_1;25.5.2019 8:42;1
P000_1;25.5.2019 8:42;1
P000_1;25.5.2019 8:43;1
P000_1;25.5.2019 8:43;0.875
P000_1;25.5.2019 8:44;0.875
P000_1;25.5.2019 8:44;0.875
P000_1;25.5.2019 8:45;0.875
P000_1;25.5.2019 8:45;0.875
P000_1;25.5.2019 8:46;0.875
P000_1;25.5.2019 8:46;0.875
P000_1;25.5.2019 8:47;0.875
P000_1;25.5.2019 8:47;0.875
P000_1;25.5.2019 8:48;0.875
P000_1;25.5.2019 8:48;0.875
P000_1;25.5.2019 8:49;0.875
P000_1;25.5.2019 8:49;0.875
P000_1;25.5.2019 8:50;0.875
P000_1;25.5.2019 8:50;0.875
P000_1;25.5.2019 8:51;0.875
P000_1;25.5.2019 8:51;0.875
P000_1;25.5.2019 8:52;0.875
P000_1;25.5.2019 8:52;0.875
P000_1;25.5.2019 8:53;1.625
P000_1;25.5.2019 8:53;0.875
P000_1;25.5.2019 8:54;0.875
P000_1;25.5.2019 8:54;0.875
P000_1;25.5.2019 8:55;0.875
P000_1;25.5.2019 8:55;0.875
P000_1;25.5.2019 8:56;0.875
P000_1;25.5.2019 8:56;0.875
P000_1;25.5.2019 8:57;0.875
P000_1;25.5.2019 8:57;0.875
P000_1;25.5.2019 8:58;0.875
P000_1;25.5.2019 8:58;0.875
P000_1;25.5.2019 8:59;0.875
P000_1;25.5.2019 8:59;0.875
P000_1;25.5.2019 9:00;0.875
P000_1;25.5.2019 9:00;0.875
P000_1;25.5.2019 9:01;0.875
P000_1;25.5.2019 9:01;0.875
P000_1;25.5.2019 9:02;0.875
P000_1;25.5.2019 9:02;0.875
P000_1;25.5.2019 9:03;0.875
P000_1;25.5.2019 9:03;0.875
P000_1;25.5.2019 9:04;0.875
P000_1;25.5.2019 9:04;1.5
P000_1;25.5.2019 9:05;0.875
P000_1;25.5.2019 9:05;0.875
P000_1;25.5.2019 9:06;0.875
P000_1;25.5.2019 9:06;0.875
P000_1;25.5.2019 9:07;0.875
P000_1;25.5.2019 9:07;0.875
P000_1;25.5.2019 9:08;0.875
P000_1;25.5.2019 9:08;0.875
P000_1;25.5.2019 9:09;0.875
P000_1;25.5.2019 9:09;0.875
P000_1;25.5.2019 9:10;0.875
P000_1;25.5.2019 9:10;0.875
P000_1;25.5.2019 9:11;0.875
P000_1;25.5.2019 9:11;0.875
P000_1;25.5.2019 9:12;0.875
P000_1;25.5.2019 9:12;0.875
P000_1;25.5.2019 9:13;0.875
P000_1;25.5.2019 9:13;0.875
P000_1;25.5.2019 9:14;0.875
P000_1;25.5.2019 9:14;0.875
P000_1;25.5.2019 9:15;0.875
P000_1;25.5.2019 9:15;0.875
P000_1;25.5.2019 9:16;0.875
P000_1;25.5.2019 9:16;0.875
P000_1;25.5.2019 9:17;0.875
P000_1;25.5.2019 9:17;0.875
P000_1;25.5.2019 9:18;0.875
P000_1;25.5.2019 9:18;0.875
P000_1;25.5.2019 9:19;0.875
P000_1;25.5.2019 9:19;0.875
P000_1;25.5.2019 9:20;0.875
P000_1;25.5.2019 9:20;0.875
P000_1;25.5.2019 9:21;0.875
P000_1;25.5.2019 9:21;0.875
P000_1;25.5.2019 9:22;0.875
P000_1;25.5.2019 9:22;0.875
P000_1;25.5.2019 9:23;0.875
P000_1;25.5.2019 9:23;0.875
P000_1;25.5.2019 9:24;0.875
P000_1;25.5.2019 9:24;0.875
P000_1;25.5.2019 9:25;0.875
P000_1;25.5.2019 9:25;0.875
P000_1;25.5.2019 9:26;0.875
P000_1;25.5.2019 9:26;0.875
P000_1;25.5.2019 9:27;0.875
P000_1;25.5.2019 9:27;0.875
P000_1;25.5.2019 9:28;0.875
P000_1;25.5.2019 9:28;0.875
P000_1;25.5.2019 9:29;0.875
P000_1;25.5.2019 9:29;0.875
P000_1;25.5.2019 9:30;0.875
P000_1;25.5.2019 9:30;0.875
P000_1;25.5.2019 9:31;0.875
P000_1;25.5.2019 9:31;0.875
P000_1;25.5.2019 9:32;0.875
P000_1;25.5.2019 9:32;0.875
P000_1;25.5.2019 9:33;0.875
P000_1;25.5.2019 9:33;1.625
P000_1;25.5.2019 9:34;0.875
P000_1;25.5.2019 9:34;0.875
P000_1;25.5.2019 9:35;1.5
P000_1;25.5.2019 9:35;0.875
P000_1;25.5.2019 9:36;0.875
P000_1;25.5.2019 9:36;0.875
P000_1;25.5.2019 9:37;0.875
P000_1;25.5.2019 9:37;0.875
P000_1;25.5.2019 9:38;0.875
P000_1;25.5.2019 9:38;0.875
P000_1;25.5.2019 9:39;0.875
P000_1;25.5.2019 9:39;0.875
P000_1;25.5.2019 9:40;0.875
P000_1;25.5.2019 9:40;0.875
P000_1;25.5.2019 9:41;0.875
P000_1;25.5.2019 9:41;0.875
P000_1;25.5.2019 9:42;0.875
P000_1;25.5.2019 9:42;0.875
P000_1;25.5.2019 9:43;0.875
P000_1;25.5.2019 9:43;0.875
P000_1;25.5.2019 9:44;0.875
P000_1;25.5.2019 9:44;1.5
P000_1;25.5.2019 9:45;1.5
P000_1;25.5.2019 9:45;0.875
P000_1;25.5.2019 9:46;0.875
P000_1;25.5.2019 9:46;0.875
P000_1;25.5.2019 9:47;0.875
P000_1;25.5.2019 9:47;0.875
P000_1;25.5.2019 9:48;0.875
P000_1;25.5.2019 9:48;0.875
P000_1;25.5.2019 9:49;0.875
P000_1;25.5.2019 9:49;0.875
P000_1;25.5.2019 9:50;0.875
P000_1;25.5.2019 9:50;0.875
P000_1;25.5.2019 9:51;0.875
P000_1;25.5.2019 9:51;0.875
P000_1;25.5.2019 9:52;1.5
P000_1;25.5.2019 9:52;0.875
P000_1;25.5.2019 9:53;0.875
P000_1;25.5.2019 9:53;0.875
P000_1;25.5.2019 9:54;0.875
P000_1;25.5.2019 9:54;0.875
P000_1;25.5.2019 9:55;0.875
P000_1;25.5.2019 9:55;0.875
P000_1;25.5.2019 9:56;0.875
P000_1;25.5.2019 9:56;1.5
P000_1;25.5.2019 9:57;0.875
P000_1;25.5.2019 9:57;1.5
P000_1;25.5.2019 9:58;1.5
P000_1;25.5.2019 9:58;0.875
P000_1;25.5.2019 9:59;0.875
P000_1;25.5.2019 9:59;1.75
P000_1;25.5.2019 10:00;0.875
P000_1;25.5.2019 10:00;0.875
